97.539,-0.051189889450149,0.0243221189209989,0.776557756431327,-0.0169908547008548,-0.00642077991452994,-0.07059645,-0.00747446,0.010579,0.0181397
97.74,-0.0527599678367502,0.02811966676246,0.776097953996431,-0.0166558119658121,0.00499161324786312,-0.07059645,-0.00249284,0.009757,0.0188218
97.941,-0.0570933025073303,0.0281723765528497,0.776091439293938,-0.0168233333333334,0.0106779166666666,-0.07059645,0.00747446,0.008689,0.018708
98.143,-0.0606360755066146,0.0274541166753755,0.776179900466593,-0.0164249593495936,0.0125413109756096,-0.07059645,0.0118349,0.007915,0.0179488
98.344,-0.0601598432472834,0.0285389719436843,0.775038347011318,-0.0168233333333334,0.0152104166666667,-0.0719505,0.01432368,0.008012,0.0157825
98.543,-0.0569605998575046,0.0303389643855216,0.774812536790733,-0.0153784615384616,0.0151057158119657,-0.07059645,0.01619128,0.009687,0.0136274
98.746,-0.0542636287301032,0.0326496149505758,0.775524796239258,-0.0143733333333333,0.0152104166666667,-0.07059645,0.01681652,0.01376,0.0023181
98.949,-0.0505790859179171,0.0344095295610485,0.775294867459415,-0.0146066666666667,0.0150354166666666,-0.07059645,0.01681652,0.011356,0.0026492
99.153,-0.0476450638790907,0.0327266504199615,0.774506443478188,-0.0147,0.0146999999999999,-0.07059645,0.01619128,0.008551,0.0049015
99.356,-0.0448245101814433,0.0325700736878437,0.77654341746274,-0.0146649999999999,0.00529374999999999,-0.07059645,0.0155701,0.002446,-0.0006665
99.557,-0.0445155983492684,0.0342788576157147,0.774303441797703,-0.0150395614035088,-0.0015312500000001,-0.07059645,0.00560686,0.001441,0.0022176
99.757,-0.0480346266468684,0.034165024433869,0.774318436732946,-0.0145408547008549,0.00337922008546998,-0.07059645,0.00249284,0.006241,-0.007151
99.957,-0.0515629340312611,0.0324059547096327,0.774547990532164,-0.0147,0.00244999999999995,-0.07059645,0.00560686,0.004215,-0.0069538
100.158,-0.054980233660329,0.0324648548311648,0.774540369972812,-0.0170566666666666,0.000685416666666661,-0.07330455,0.0037352,0.001405,-0.0047832
100.357,-0.0584280529530953,0.0323661693618108,0.77455313542515,-0.0164249593495936,-0.00215868902439031,-0.0760215,0.00249284,0.00093,-0.0048609
100.558,-0.06361593168727,0.0325278327417314,0.774532216786898,-0.017367777777778,-0.00715069444444449,-0.0760215,-0.00124642,0.00058,-0.0042733
100.758,-0.0702667792221414,0.0327966334355168,0.774497359029762,-0.0170566666666666,-0.00456458333333343,-0.0760215,-0.00498162,0.000333,-0.003989
100.958,-0.0721372484146046,0.0318371320527161,0.772604839184813,-0.0177012500000001,-0.00704375000000002,-0.0773844,-0.00436044,0.000685,-0.0039026
101.158,-0.0678734832238492,0.0303560001474099,0.772794360715617,-0.0169908547008548,-0.00642077991452994,-0.0773844,-0.00436044,0.000863,-0.0044969
101.357,-0.0605917746778308,0.0303726005463627,0.773800275019239,-0.0175562393162394,-0.00694428418803428,-0.0773844,-0.00436044,0.000884,-0.004882
101.559,-0.0545426486912166,0.0319767535853095,0.774603383532739,-0.0169908547008548,-0.00642077991452994,-0.0773844,-0.00436044,0.00079,-0.0047172
101.759,-0.0556413914050114,0.0340056542784452,0.77433940152736,-0.0175562393162394,-0.00673488247863252,-0.0773844,-0.0037352,0.000323,-0.0024924
101.96,-0.0540683543553403,0.0378774827501188,0.773820622636245,-0.0169908547008548,-0.00642077991452994,-0.0760215,-0.00436044,-0.000817,0.0013366
102.159,-0.0522297865241578,0.0433292872158611,0.773056679896036,-0.0165900000000001,-0.00701458333333338,-0.0773844,-0.0037352,-0.002388,0.0053517
102.36,-0.049060868490372,0.0472353470261043,0.771474176993688,-0.0143733333333333,-0.0092895833333333,-0.0773844,-0.00436044,-0.002339,0.0033665
102.56,-0.0468598610467045,0.0476913529216845,0.773428281215787,-0.0164390196078432,-0.00561458333333331,-0.0773844,-0.0037352,-0.0017,0.0047959
102.76,-0.0466533920929743,0.04474008092733,0.773863131893941,-0.0166558119658121,9.16132478631093E-05,-0.0800925,0.00062118,-0.001916,-0.0017575
102.964,-0.0471340566693305,0.0417866577013209,0.774286793769512,-0.0159454166666668,-0.00173541666666677,-0.0814554,0.00498162,-0.002683,-0.0047424
103.167,-0.049019311640581,0.039785700325004,0.77355768713023,-0.0166253535353535,-0.000627967171717203,-0.0800925,0.00436044,-0.003617,-0.0055208
103.368,-0.0481553582254408,0.0400131405610764,0.773526027941694,-0.0164249593495936,-0.00215868902439031,-0.0814554,0.00498162,-0.003625,0.0046601
103.568,-0.0467224494009214,0.0414756996361404,0.774330731052681,-0.0169908547008548,-0.00725838675213686,-0.0814554,0.0018676,-0.003309,0.0106303
103.773,-0.044537695218855,0.0417963046119637,0.774285428657797,-0.0188749593495936,-0.00705868902439033,-0.08280945,-0.0018676,-0.002808,0.0197741
103.974,-0.0426835993509898,0.0404674939072376,0.774472311199682,-0.0190753535353536,-0.00552796717171722,-0.08417235,-0.0018676,-0.002875,0.0236946
104.175,-0.0410956545649026,0.038827941368048,0.773690257305225,-0.018728888888889,0.00327152777777773,-0.08688045,0.00249284,-0.002838,0.0228676
104.376,-0.0417084897372507,0.037829332499021,0.773827195293348,-0.0185404273504275,0.0102057158119657,-0.0855264,0.01120966,-0.002999,0.0154539
104.576,-0.0424793678801408,0.0371104337686122,0.773924964283285,-0.0182682051282052,0.0128651175213674,-0.0855264,0.0174377,-0.002084,0.0037402
104.776,-0.042139155623982,0.0363185213737376,0.773022861784413,-0.018607105263158,0.0131687499999998,-0.08688045,0.0193053,-0.000822,-0.001163
104.977,-0.0427889924516967,0.0360563460546435,0.775076033753051,-0.0185404273504275,0.0126557158119657,-0.0855264,0.01993054,-0.001805,-0.0102283
105.178,-0.0419982608539776,0.0362403266728206,0.774042387725763,-0.0189816666666668,0.000627083333333278,-0.0855264,0.0174377,-0.003613,-0.0179355
105.38,-0.0409607759211343,0.0364112922316611,0.774019394053857,-0.0192733333333334,-0.00683958333333334,-0.08688045,0.00622804,-0.003536,-0.0200803
105.58,-0.0411004459084274,0.0362306827906811,0.774043683614994,-0.0190400000000001,-0.00701458333333338,-0.08688045,-0.00062118,-0.003852,-0.0204339
105.78,-0.0417494736958165,0.0359896133812194,0.773067080954864,-0.0198245833333335,-0.0190283333333333,-0.08688045,-0.00436044,-0.004518,-0.0200759
105.981,-0.0407084514955028,0.0355697604498002,0.77312331999245,-0.0209904273504274,-0.0216442841880343,-0.08688045,-0.01432368,-0.004848,-0.0189053
106.182,-0.0450123746117557,0.0343866257949777,0.776306519261645,-0.0209904273504274,-0.0238848824786325,-0.08688045,-0.0155701,-0.005589,-0.0100991
106.384,-0.0446044969062826,0.0315984428813358,0.774652008116262,-0.0217233333333334,-0.0239895833333333,-0.08824335,-0.0155701,-0.005711,-0.0057685
106.613,-0.0494176398442065,0.0301852567290314,0.774831985377174,-0.0213249593495937,-0.0242086890243903,-0.08688045,-0.0155701,-0.004855,-0.0010803
106.816,-0.0473593949226982,0.0293351617004512,0.773931156848277,-0.022015,-0.02165625,-0.08824335,-0.0155701,-0.005528,0.000792
107.016,-0.0436295291218143,0.0282552252302815,0.774065899585141,-0.0224562393162394,-0.0118442841880343,-0.0909603,-0.0118349,-0.006091,0.0024902
107.216,-0.044537695218855,0.0283942553407551,0.776063976181391,-0.0218908547008548,-0.0121583867521369,-0.0909603,-0.0037352,-0.004618,-0.0040232
107.417,-0.0454305128760982,0.0300877098501169,0.772828381766941,-0.0227645833333334,-0.00980000000000003,-0.0909603,-0.00311402,-0.002875,-0.0054413
107.618,-0.0497297483824224,0.0315339320861802,0.77365208650708,-0.0219566666666666,-0.00666458333333331,-0.09231435,-0.00062118,-0.000664000000000001,-0.0077396
107.818,-0.0506660130572489,0.0346293375263975,0.77425716712002,-0.022267777777778,-0.00960069444444456,-0.09231435,0.00249284,0.00129,-0.0041202
108.018,-0.0459463717215063,0.0394858158961258,0.770570514297538,-0.0221217073170733,-0.0119586890243903,-0.09231435,-0.00062118,0.001153,-0.0042333
108.219,-0.0454904257326632,0.0400625105040171,0.773519146747622,-0.0221217073170733,-0.0119586890243903,-0.0909603,-0.00249284,-0.005596,-0.009613
108.419,-0.047423447337496,0.0382834831762175,0.774774419117099,-0.018607105263158,-0.0137812500000001,-0.08824335,-0.00311402,-0.013109,-0.0203163
108.62,-0.0522961097538687,0.0338040352548549,0.77436587625972,-0.0189466666666668,-0.0122500000000001,-0.08280945,-0.00311402,-0.01997,-0.0254727
108.82,-0.0521931963810413,0.0302588413784016,0.77381469569234,-0.0209904273504274,-0.0142942841880342,-0.08280945,-0.00311402,-0.01852,-0.0273302
109.02,-0.0528964032836923,0.0301852567290314,0.774831985377174,-0.0313558119658121,-0.0219583867521369,-0.09231435,-0.00622804,-0.002639,-0.0357106
109.22,-0.053257628880087,0.0322265207130239,0.775579466923527,-0.0371562393162395,-0.0289942841880342,-0.11132415,-0.01494892,0.00419,-0.0397361
109.422,-0.0533556472717431,0.0337734458572088,0.771344102148825,-0.0338058119658121,-0.0293083867521368,-0.1208202,-0.02055172,0.015103,-0.0361047
109.623,-0.054873097062124,0.0359220433845868,0.772067179697099,-0.0241733333333334,-0.0383220833333333,-0.11539515,-0.02179814,0.019409,-0.0236689
109.827,-0.057724378637181,0.0374504811695022,0.772869589281868,-0.0164966666666667,-0.04655,-0.0909603,-0.02864736,0.027086,-0.0093316
110.029,-0.0616778878133158,0.035956896597734,0.77105350030684,-0.00886083333333343,-0.0460395833333334,-0.0719505,-0.0330078,0.024329,0.0080075
110.23,-0.0676043233093626,0.0361021829571564,0.772042963375325,-0.00474085470085484,-0.0391083867521368,-0.05702055,-0.03238662,0.024419,0.015731
110.431,-0.072517529315738,0.037122225728608,0.77089582731403,-0.00229085470085477,-0.0235707799145299,-0.04751565,-0.02241932,0.022337,0.0167209
110.631,-0.0773085204768611,0.0380085325439858,0.772793405203959,-0.00266777777777794,-0.00960069444444456,-0.04208175,-0.00747446,0.012034,0.0111553
110.832,-0.0789789880862802,0.0359638637357337,0.771052562958602,-0.0017249593495936,-0.00215868902439031,-0.04208175,0.00498162,0.005314,0.0048106
111.032,-0.0798339536949763,0.0324701614661781,0.773531331496614,-0.00173901960784328,0.00418541666666661,-0.04208175,0.0118349,-0.000533,-0.0028052
111.233,-0.0786572471543215,0.0301749597671791,0.773825318054886,-0.00725666666666669,0.0052354166666666,-0.0461616,0.0137025,-0.004218,-0.0070287
111.433,-0.0750095584474889,0.0317053856121759,0.771613548032838,-0.0143733333333333,0.000983223684210444,-0.0597375,0.01307726,-0.008317,-0.0128403
111.634,-0.0691299587248055,0.0318532776790871,0.770586153937697,-0.0180483333333333,-0.00683958333333334,-0.0719505,0.00684922,-0.012298,-0.0175588
111.835,-0.0672722349675129,0.0321590324384942,0.772563267923501,-0.0209904273504274,-0.00918488247863258,-0.07873845,-0.00062118,-0.013818,-0.0176081
112.036,-0.0664226716645963,0.026797725376257,0.775252748069374,-0.0240058119658121,-0.0121583867521369,-0.08417235,-0.0037352,-0.014072,-0.010742
112.236,-0.0660970758163153,0.0212670164695265,0.777920531534592,-0.0262966666666667,-0.0185791666666667,-0.0909603,-0.00934206,-0.011913,0.0092533
112.438,-0.0660970758163153,0.0174233208999197,0.77835087676325,-0.0241733333333334,-0.0187220833333334,-0.0936684,-0.01307726,-0.006112,0.0228433
112.639,-0.0689082644065908,0.0174347918544604,0.778349621052796,-0.0233821875000001,-0.0179411458333334,-0.0950313,-0.01307726,-0.002557,0.0294378
112.839,-0.071652923961572,0.0191938996208241,0.77614254389369,-0.0235608333333334,-0.00438958333333339,-0.0950313,-0.00996324,-0.001269,0.0311047
113.04,-0.0736312879548492,0.0225258634880367,0.775761938862449,-0.0213390196078432,0.0164354166666667,-0.0950313,0.00684922,-0.00106,0.0295987
113.241,-0.0728086351149587,0.0246404382036985,0.774505787309348,-0.0203688617886181,0.0177600101626016,-0.09231435,0.02241932,-0.002899,0.0244575
113.443,-0.0729214640359926,0.0266766323454423,0.774260106906673,-0.0188890196078433,0.0237854166666667,-0.0895974,0.02366574,-0.003948,0.0205958
113.644,-0.0734778897070087,0.0283147450143541,0.775066179013445,-0.0189466666666668,0.0279708333333333,-0.08824335,0.02677976,-0.005285,0.0157775
113.847,-0.0710917441626824,0.028465052556255,0.774039839382518,-0.018728888888889,0.0271493055555555,-0.08824335,0.02677976,-0.005574,0.0155756
114.048,-0.0703700030902194,0.0285014589659745,0.776050683943052,-0.0188890196078433,0.0237854166666667,-0.08824335,0.02491216,-0.002585,0.0178716
114.248,-0.0677499580787915,0.0283473724920332,0.774054462162146,-0.0192733333333334,0.0176604166666666,-0.08824335,0.02179814,0.009376,0.0269279
114.448,-0.0648667997058098,0.0283147450143541,0.775066179013445,-0.0188890196078433,0.0188854166666667,-0.08824335,0.01619128,0.021882,0.0329302
114.648,-0.0636962779815613,0.0285787822197979,0.775033398704445,-0.018728888888889,0.0179715277777777,-0.08824335,0.01681652,0.03,0.0285446
114.848,-0.0653977067266856,0.0303106871879546,0.775824087791229,-0.013018861788618,0.0226600101626016,-0.08688045,0.01681652,0.024963,0.0085394
115.048,-0.0666460023938472,0.0321635346402151,0.773571007128391,-0.00417495934959367,0.0301295223577235,-0.07330455,0.02304456,0.004133,-0.016891
115.248,-0.0686708345681828,0.0355330971376482,0.774137096748819,-0.00252170731707324,0.0272413109756097,-0.0597375,0.0292726,-0.011363,-0.0310201
115.448,-0.0708194187339714,0.036147070592221,0.774054913812096,-0.00662495934959362,0.0149913109756097,-0.0543036,0.02553334,-0.012294,-0.0309875
115.649,-0.0742011072100907,0.0360551601690214,0.773058280056145,-0.0168233333333334,-0.00965708333333337,-0.06109155,0.00996324,-0.01224,-0.0278757
115.85,-0.074265876241717,0.0340215664815227,0.776354474042638,-0.0290733333333334,-0.0264395833333334,-0.0800925,-0.0137025,-0.021451,-0.0169624
116.051,-0.0697281148452052,0.0295323707563116,0.775922092915918,-0.0309788888888891,-0.0292006944444445,-0.0950313,-0.02491216,-0.046039,0.0005373
116.253,-0.0678730817099646,0.0264671532894181,0.778315001097604,-0.0315233333333333,-0.0362395833333333,-0.09774825,-0.02429098,-0.033366,0.0104252
116.455,-0.0671151891864684,0.0243090695874138,0.776559303942552,-0.0364233333333334,-0.0288895833333334,-0.0991023,-0.02429098,-0.027854,0.0148542
116.656,-0.0668982776328958,0.0227253907488253,0.776745460647711,-0.0477954166666669,-0.00663541666666678,-0.1126782,-0.0155701,-0.029778,0.0170666
116.857,-0.0661775498792656,0.0230656792733971,0.777712544400292,-0.0560233333333334,-0.00438958333333339,-0.1343961,0.00249284,-0.035923,0.0167816
117.061,-0.0657303306296014,0.0246589040917866,0.778531824098409,-0.0564217073170733,0.0007295223577235,-0.12760815,0.00622804,-0.033576,0.0143427
117.262,-0.0650093582436369,0.026411223490548,0.777314466479942,-0.0463908547008548,0.01317922008547,-0.1262541,0.00934206,-0.036453,0.0126747
117.463,-0.0678692241733224,0.0276339303572694,0.777165335192019,-0.0388733333333334,0.0148429166666666,-0.1221831,0.01619128,-0.029635,0.0007759
117.664,-0.0718488552864353,0.0283623828450755,0.77808317323944,-0.0360249593495936,0.0149913109756097,-0.1208202,0.0155701,-0.028939,-0.0191082
117.864,-0.073544310152983,0.0286801798081649,0.778043841023535,-0.0364233333333334,0.0152104166666667,-0.1167492,0.0155701,-0.030893,-0.0352953
118.065,-0.0724072011717148,0.0284022254869958,0.778078249331029,-0.0362558119658121,0.00499161324786312,-0.1208202,0.0137025,-0.031924,-0.0419294
118.266,-0.0652562291636641,0.0268658329656567,0.776251851130073,-0.0372144791666668,-0.0105911458333333,-0.11946615,0,-0.032805,-0.0519478
118.466,-0.0610067364567517,0.0256561405161153,0.777405587761802,-0.0384749593495937,-0.0262204776422765,-0.11946615,-0.01494892,-0.034802,-0.0539441
118.667,-0.0577322317237649,0.0252863137745891,0.778457075546937,-0.0392576470588236,-0.0399145833333333,-0.11946615,-0.02802618,-0.031664,-0.0566656
118.867,-0.055028542706968,0.0254644186168331,0.780450022150465,-0.0411558119658121,-0.05297077991453,-0.1208202,-0.03550064,-0.028057,-0.0507675
119.067,-0.0525629068914229,0.026656985877162,0.779299316103739,-0.0433749593495937,-0.0629704776422765,-0.1208202,-0.04234986,-0.013732,-0.0418313
119.27,-0.0517922217743421,0.0289585960652102,0.778009274456274,-0.0432833333333335,-0.0631895833333334,-0.1208202,-0.0467103,-0.001281,-0.0185498
119.471,-0.0518107540773896,0.0342657228223988,0.777331011052804,-0.0433890196078432,-0.0644145833333333,-0.1208202,-0.0467103,0.010745,0.0057938
119.671,-0.0536188544764817,0.0381055398882747,0.775808039386304,-0.039165,-0.06330625,-0.1208202,-0.0467103,0.020519,0.0239075
119.87,-0.0616757845777345,0.0384705032375671,0.774748794813638,-0.0219566666666666,-0.0458645833333333,-0.10045635,-0.03798942,0.024554,0.0356246
120.071,-0.0691729281044617,0.0364858084534669,0.775018380131889,-0.0123217073170733,-0.0193086890243903,-0.0800925,-0.0155701,0.027865,0.0440318
120.272,-0.0812782768293598,0.0304528702474663,0.774798104327787,-0.010568861788618,-0.00183998983739841,-0.07059645,0.00747446,0.028375,0.0451931
120.474,-0.0863507948798057,0.0258855525519111,0.778385204361956,-0.00474085470085484,0.01807922008547,-0.06516255,0.0193053,0.031255,0.0432225
120.675,-0.0872484489688803,0.0200054727296998,0.779070231133308,-0.00434000000000012,0.0370854166666666,-0.05702055,0.0311402,0.03075,0.0380599
120.877,-0.0864192863979741,0.016992014853735,0.778397967134267,-0.00579833333333335,0.0419659722222222,-0.05702055,0.03923584,0.02798,0.0290627
121.079,-0.0822760212230979,0.0173259658984649,0.777355560234082,-0.00417495934959367,0.0443913109756097,-0.05565765,0.03923584,0.023502,0.0185574
121.279,-0.0806453838209361,0.0175630798989956,0.777329565307415,-0.0049717073170733,0.0423795223577235,-0.05294955,0.03923584,0.020251,0.0105268
121.48,-0.0758292818276672,0.0197189653726457,0.775077185180933,-0.00457333333333343,0.0348104166666666,-0.05294955,0.03798942,0.016621,0.0063148
121.681,-0.0672428350571343,0.0235464622382382,0.77463554034605,-0.00641083333333337,0.0250104166666667,-0.05294955,0.02864736,0.014471,0.0054928
121.881,-0.0636584932627827,0.0254753942468551,0.775412915942867,-0.00702333333333338,0.0201104166666667,-0.0543036,0.0193053,0.01267,0.0061508
122.08,-0.0615950270496164,0.0246307885489159,0.774506938674334,-0.0110636842105265,0.0152104166666667,-0.0543036,0.0137025,0.010505,0.0097681
122.282,-0.059809897732859,0.0227765413276883,0.774725919038716,-0.0111066666666667,0.0128216666666666,-0.06109155,0.00934206,0.009046,0.0137014
122.485,-0.0569366763648707,0.0208769117890083,0.776958604652196,-0.0089288888888891,0.0148993055555555,-0.0638085,0.00747446,0.009979,0.0202605
122.686,-0.0541966452714233,0.0186219185336437,0.77520023960054,-0.00947333333333333,0.0103104166666667,-0.0638085,0.00872088,0.013685,0.0255959
122.886,-0.0514317919931105,0.0188059261340241,0.775179709419527,-0.0115966666666667,0.01715,-0.06652545,0.00747446,0.013683,0.0278785
123.087,-0.0512775670119217,0.0184283849623213,0.776227940614423,-0.00947333333333333,0.0225604166666666,-0.06652545,0.0137025,0.012991,0.0281298
123.289,-0.0523069352829884,0.0186658361981582,0.775195343616286,-0.0108278048780488,0.0249108231707317,-0.06652545,0.01868412,0.008226,0.0273184
123.49,-0.0565757048004388,0.0198684549999534,0.777073009106444,-0.00947333333333333,0.0274604166666667,-0.06652545,0.02241932,0.00255,0.0275104
123.691,-0.0602046842016574,0.0207227785861502,0.776976176133773,-0.010568861788618,0.0275600101626016,-0.06652545,0.02429098,-0.002873,0.0274961
123.892,-0.0633435783393366,0.0211647461992159,0.776925708042029,-0.00947333333333333,0.0274604166666667,-0.06516255,0.02491216,-0.006492,0.0266974
124.093,-0.0653977067266856,0.0226414867853197,0.776755231997996,-0.0147717073170732,0.0276795223577235,-0.0678795,0.02491216,-0.010006,0.024569
124.294,-0.0665023035998503,0.0228633752089733,0.77773614808936,-0.0189466666666668,0.0279708333333333,-0.0773844,0.02491216,-0.010808,0.0230547
124.494,-0.0652433523142686,0.0226850506743159,0.776750159748734,-0.0189466666666668,0.0279708333333333,-0.08417235,0.02491216,-0.008419,0.0227505
124.695,-0.0620178938039222,0.0225192590722745,0.776769450046284,-0.0225144791666667,0.0286088541666667,-0.08688045,0.02491216,-0.007375,0.0257029
124.895,-0.0598345749028055,0.0225258634880367,0.775761938862449,-0.0241733333333334,0.0278279166666666,-0.09231435,0.02491216,-0.00699,0.0320499
125.096,-0.0588382591191033,0.0227571100826027,0.777748525133543,-0.0238466666666667,0.0279708333333333,-0.0936684,0.02429098,-0.00755,0.0379309
125.296,-0.0553602797054365,0.0227571100826027,0.777748525133543,-0.0241733333333334,0.0278279166666666,-0.0936684,0.02429098,-0.007647,0.0409392
125.499,-0.0522779957172242,0.0222370341338479,0.776802205187135,-0.0238816666666668,0.0300270833333333,-0.0936684,0.02491216,-0.006491,0.042774
125.702,-0.0502082209703445,0.0217005150029041,0.776864187285792,-0.0237749593495936,0.0370413109756097,-0.0936684,0.02802618,-0.003111,0.0423677
125.903,-0.0480436229877424,0.0216440339310694,0.775864079429077,-0.0237749593495936,0.0394913109756097,-0.0936684,0.03425422,0.00111,0.0372317
126.105,-0.0480304145356438,0.0226414867853197,0.776755231997996,-0.0234404273504275,0.0396057158119657,-0.0936684,0.03612182,0.003101,0.03006
126.306,-0.0486875995663777,0.0225657109398998,0.77575729942227,-0.0221217073170733,0.0399295223577235,-0.0936684,0.036743,-0.004407,0.023807
126.508,-0.051655934898672,0.0224602393496563,0.776776308493059,-0.0192733333333334,0.0397104166666666,-0.0895974,0.036743,-0.013183,0.0201723
126.711,-0.0533113897138895,0.0211678542070708,0.775918812086869,-0.0178645833333334,0.0367499999999999,-0.08417235,0.036743,-0.016684,0.019827
126.911,-0.0547557372560878,0.0212006752899825,0.776921594120238,-0.0191139837398376,0.0279185467479675,-0.08280945,0.03051902,-0.021345,0.0204533
127.11,-0.0550377457933098,0.0209174775987,0.775947471900482,-0.0214900000000001,0.0272854166666666,-0.08417235,0.02429098,-0.022394,0.0199142
127.359,-0.0567723979266791,0.021914095542673,0.77683955809099,-0.0262966666666667,0.0269499999999999,-0.09638535,0.02304456,-0.022176,0.0143566
127.559,-0.0557155820918099,0.0216071249584025,0.774861709716121,-0.026455811965812,0.02542922008547,-0.09774825,0.02117696,-0.020421,0.0108852
127.76,-0.0546333804277712,0.0225258634880367,0.775761938862449,-0.0292408547008548,0.02542922008547,-0.10045635,0.02055172,-0.019708,0.0120357
127.96,-0.0545287889008161,0.0211945475097386,0.775915751761085,-0.0270076470588236,0.0237854166666667,-0.1031733,0.02055172,-0.008914,0.0172048
128.16,-0.054471865550384,0.0203534230312583,0.775005301166654,-0.0290733333333334,0.0180279166666667,-0.1031733,0.0174377,-0.023151,0.0327203
128.36,-0.0561270193895913,0.0187353387293481,0.776193790293656,-0.0270076470588236,0.0188854166666667,-0.1031733,0.01307726,-0.02474,0.0459287
128.561,-0.0585337244762076,0.0177525205906386,0.776302701174278,-0.0273562393162394,0.0202151175213674,-0.1031733,0.01307726,-0.023876,0.049148
128.761,-0.0595835020355208,0.0172390195930658,0.77535311830052,-0.0253983333333334,0.0321659722222222,-0.10045635,0.01681652,-0.023575,0.0465624
128.961,-0.0606084252828998,0.0171921872846327,0.777370194153284,-0.0281824242424242,0.0467634469696969,-0.10181925,0.03051902,-0.025266,0.021486070575916
129.162,-0.0614301489659227,0.0178882197814078,0.776287738633482,-0.0280682051282052,0.0471651175213674,-0.1045362,0.04172868,-0.021666,-0.003513929424084
129.362,-0.0594965485075157,0.0168662226338349,0.774387955556788,-0.028528888888889,0.0516493055555555,-0.10589025,0.04297104,-0.007899,-0.028513929424084
129.563,-0.0577345846109819,0.0185820997007625,0.775204676465715,-0.0290733333333334,0.0421604166666667,-0.1045362,0.04234986,0.013742,-0.053513929424084
129.764,-0.0540257010571614,0.0209540073496202,0.773930228068414,-0.0311966666666668,0.0108208333333333,-0.10589025,0.02429098,0.031842,-0.068513929424084
129.967,-0.0578728285412888,0.0222294563035191,0.774789668317885,-0.0281824242424242,-0.00713655303030303,-0.1072443,-0.0037352,0.042997,-0.068513929424084
130.168,-0.0641774720124612,0.0202614760489654,0.774009311855229,-0.0145408547008549,-0.0391083867521368,-0.09231435,-0.02304456,0.044757,-0.068513929424084
130.37,-0.0701922601453895,0.0186928151256225,0.77619852861503,-0.0110454166666668,-0.0727854166666667,-0.06516255,-0.04421746,0.033111,-0.058513929424084
130.571,-0.0749582470121268,0.0204964391736792,0.774989024788162,-0.00987170731707332,-0.0781086890243903,-0.0502326,-0.05854114,0.018548,-0.043513929424084
130.775,-0.0772441774122007,0.0244959523759366,0.771501717049887,-0.0119233333333334,-0.0775220833333333,-0.0407277,-0.05978756,0.007678,-0.0164073
130.977,-0.0746286095829917,0.0282655096675564,0.775072281495065,-0.0140466666666668,-0.0784,-0.03937365,-0.05978756,0.000381,0.0068743
131.177,-0.075157842547729,0.0235206081447697,0.774638587868046,-0.0142058119658121,-0.06277077991453,-0.0447987,-0.05605236,-0.004649,0.020495
131.377,-0.0737086510866047,0.0167392801847901,0.776413664847393,-0.0195066666666667,-0.0385145833333334,-0.0583746,-0.03736824,-0.009237,0.0266975
131.578,-0.072235688485888,0.0109842405884704,0.777018555288525,-0.023628888888889,-0.0169506944444445,-0.07059645,-0.01494892,-0.015104,0.0312842
131.778,-0.0723857702384924,0.00936960362905122,0.77718052367538,-0.0213249593495937,0.0100913109756097,-0.07873845,0.0037352,-0.017024,0.0334969
131.979,-0.0732435132103481,0.00708540944306027,0.776399239826882,-0.0245717073170733,0.0227795223577235,-0.08417235,0.0174377,-0.016896,0.0347081
132.181,-0.0654477736912003,0.00312118611823832,0.778779557183216,-0.0245717073170733,0.0301295223577235,-0.0909603,0.02429098,-0.014024,0.0336529
132.38,-0.0637692913526835,-0.00600033355006812,0.778553001069583,-0.0217233333333334,0.0376279166666667,-0.09638535,0.02615858,-0.009259,0.0263951
132.583,-0.0683358276811778,-0.0128471502445096,0.779065997826188,-0.0215558119658121,0.0392916132478631,-0.09638535,0.02989378,-0.008316,0.0171777
132.786,-0.0721347788485452,-0.0135051935172852,0.780114534525662,-0.0215558119658121,0.0392916132478631,-0.09638535,0.0311402,-0.009705,0.0085611
132.987,-0.0667597200317739,-0.00883270183514811,0.781781104692534,-0.0217233333333334,0.0372604166666667,-0.09638535,0.0311402,-0.010189,0.0037919
133.19,-0.0722982055234647,-0.0042652885888072,0.779416703832343,-0.0217233333333334,0.0274604166666667,-0.09638535,0.02802618,-0.010075,0.0021622
133.392,-0.0718542119708182,0.00170427327785598,0.779911213611925,-0.0219213131313133,0.0187988005050505,-0.09638535,0.01806294,-0.009749,0.0017324
133.592,-0.0681182333272584,0.00563207466139021,0.775533535447382,-0.0219213131313133,0.0187988005050505,-0.09638535,0.01058848,-0.008923,0.0018154
133.792,-0.0640909776478086,0.0124864673032092,0.773848788399812,-0.0219213131313133,0.0138988005050504,-0.0950313,0.00809564,-0.007947,0.0030326
133.992,-0.0604857362996532,0.0176365927025999,0.773297291264417,-0.0224562393162394,0.0128651175213674,-0.09638535,0.00498162,-0.007874,0.0039473
134.192,-0.0580410218831665,0.0220100024468411,0.770788223853463,-0.0221217073170733,0.00807952235772347,-0.09638535,0.00498162,-0.00929,0.0055475
134.393,-0.0552579981237789,0.0245828183140853,0.771491322892023,-0.0241733333333334,0.00541041666666664,-0.09638535,0.00436044,-0.013031,0.0095375
134.593,-0.0476792247686749,0.0262799222340648,0.770278843239652,-0.0270217073170733,0.00562952235772352,-0.09638535,0.00436044,-0.017641,0.0155908
